time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:23:53.964Z,0.0452,-0.8681,-0.0414,-0.0708,-1.4684,3.4663,0.0970,0.2298,0.0823,3.1198,1.4219,2.9100
2024-10-11T14:23:53.975Z,0.0044,-0.9076,0.0311,0.1120,-0.9804,1.5326,0.1183,0.2292,0.0721,3.1003,1.4197,2.9359
2024-10-11T14:23:53.986Z,0.0083,-0.9219,0.0401,0.1120,-0.9804,1.5326,0.1352,0.2252,0.0661,3.1003,1.4197,2.9359
2024-10-11T14:23:53.996Z,-0.0074,-0.9213,-0.0052,0.1120,-0.9804,1.5326,0.1565,0.1941,0.0487,3.1003,1.4197,2.9359
2024-10-11T14:23:54.004Z,-0.0472,-0.9193,0.0572,0.5753,-0.6200,1.2755,0.1653,0.1706,0.0340,3.0844,1.4157,2.9577
2024-10-11T14:23:54.015Z,-0.0571,-0.9172,0.0957,0.5753,-0.6200,1.2755,0.1632,0.1520,0.0230,3.0844,1.4157,2.9577
2024-10-11T14:23:54.025Z,-0.0301,-0.9356,0.1169,0.5753,-0.6200,1.2755,0.1638,0.1185,0.0094,3.0844,1.4157,2.9577
2024-10-11T14:23:54.035Z,-0.0111,-0.9344,0.1178,0.4269,-0.4944,0.3236,0.1618,0.0773,0.0023,3.0763,1.4110,2.9692
2024-10-11T14:23:54.045Z,-0.0164,-0.9130,0.1196,0.4269,-0.4944,0.3236,0.1461,0.0643,-0.0045,3.0763,1.4110,2.9692
2024-10-11T14:23:54.055Z,-0.0058,-0.8980,0.1434,0.4269,-0.4944,0.3236,0.1392,0.0198,-0.0181,3.0763,1.4110,2.9692
2024-10-11T14:23:54.064Z,-0.0096,-0.8885,0.1813,0.4000,-0.8783,-0.1729,0.1051,0.0389,-0.0172,3.0741,1.4068,2.9718
2024-10-11T14:23:54.075Z,0.0466,-0.8755,0.2197,0.4000,-0.8783,-0.1729,0.0919,-0.0046,-0.0261,3.0741,1.4068,2.9718
2024-10-11T14:23:54.085Z,0.0741,-0.8819,0.2324,0.4000,-0.8783,-0.1729,0.0701,-0.0231,-0.0089,3.0741,1.4068,2.9718
2024-10-11T14:23:54.095Z,0.1278,-0.8617,0.2746,-0.7523,-1.1338,-0.8117,0.0393,-0.0615,-0.0031,3.0738,1.4044,2.9706
2024-10-11T14:23:54.104Z,0.1278,-0.8617,0.2746,-0.7523,-1.1338,-0.8117,0.0127,-0.0961,-0.0060,3.0738,1.4044,2.9706
2024-10-11T14:23:54.115Z,-0.0180,-0.8550,0.2975,-0.7523,-1.1338,-0.8117,-0.0087,-0.1310,-0.0164,3.0738,1.4044,2.9706
2024-10-11T14:23:54.125Z,-0.0306,-0.8418,0.2929,0.6621,-1.3810,-1.2894,-0.0396,-0.1648,-0.0297,3.0769,1.4046,2.9641
2024-10-11T14:23:54.136Z,-0.0232,-0.8430,0.2897,0.6621,-1.3810,-1.2894,-0.0633,-0.2037,-0.0325,3.0769,1.4046,2.9641
2024-10-11T14:23:54.145Z,-0.0263,-0.8533,0.2558,0.6621,-1.3810,-1.2894,-0.0784,-0.2418,-0.0435,3.0769,1.4046,2.9641
2024-10-11T14:23:54.156Z,-0.0528,-0.8357,0.2693,0.7284,-1.3659,-0.9825,-0.1035,-0.2767,-0.0518,3.0868,1.4067,2.9474
2024-10-11T14:23:54.165Z,-0.0502,-0.8098,0.3111,0.7284,-1.3659,-0.9825,-0.1363,-0.2995,-0.0613,3.0868,1.4067,2.9474
2024-10-11T14:23:54.175Z,-0.0279,-0.7909,0.3666,0.7284,-1.3659,-0.9825,-0.1714,-0.3092,-0.0659,3.0868,1.4067,2.9474
2024-10-11T14:23:54.185Z,0.0028,-0.7680,0.3391,0.4385,-2.0212,-2.0100,-0.1978,-0.3341,-0.0686,3.1040,1.4109,2.9205
2024-10-11T14:23:54.195Z,0.0047,-0.7452,0.3147,0.4385,-2.0212,-2.0100,-0.2216,-0.3517,-0.0635,3.1040,1.4109,2.9205
2024-10-11T14:23:54.205Z,0.0412,-0.7425,0.3047,0.4385,-2.0212,-2.0100,-0.2446,-0.3730,-0.0541,3.1040,1.4109,2.9205
2024-10-11T14:23:54.215Z,0.0700,-0.7291,0.3372,-0.1833,-2.4907,-1.7110,-0.2779,-0.3624,-0.0459,3.1253,1.4176,2.8883
2024-10-11T14:23:54.224Z,0.0791,-0.7247,0.3705,-0.1833,-2.4907,-1.7110,-0.3122,-0.3636,-0.0349,3.1253,1.4176,2.8883
2024-10-11T14:23:54.235Z,0.0392,-0.7397,0.4052,-0.1833,-2.4907,-1.7110,-0.3444,-0.3745,-0.0317,3.1253,1.4176,2.8883
2024-10-11T14:23:54.245Z,-0.0109,-0.7345,0.4124,0.3319,-2.4654,-2.7129,-0.3757,-0.3919,-0.0367,-3.1330,1.4269,2.8519
2024-10-11T14:23:54.255Z,-0.0232,-0.7308,0.4113,0.3319,-2.4654,-2.7129,-0.4086,-0.3909,-0.0435,-3.1330,1.4269,2.8519
2024-10-11T14:23:54.265Z,-0.0509,-0.7273,0.3779,0.3319,-2.4654,-2.7129,-0.4339,-0.4234,-0.0453,-3.1330,1.4269,2.8519
2024-10-11T14:23:54.275Z,-0.0386,-0.7315,0.3493,0.9510,-2.5639,-2.2009,-0.4528,-0.4568,-0.0532,-3.0952,1.4386,2.8015
2024-10-11T14:23:54.285Z,-0.0355,-0.7297,0.2906,0.9510,-2.5639,-2.2009,-0.4614,-0.4739,-0.0584,-3.0952,1.4386,2.8015
2024-10-11T14:23:54.295Z,-0.0483,-0.7407,0.2571,0.9510,-2.5639,-2.2009,-0.4590,-0.4952,-0.0613,-3.0952,1.4386,2.8015
2024-10-11T14:23:54.305Z,-0.0315,-0.7210,0.1427,0.9057,-2.4990,-1.1067,-0.4489,-0.5012,-0.0517,-3.0426,1.4507,2.7347
2024-10-11T14:23:54.315Z,0.0957,-0.6525,0.0476,0.9057,-2.4990,-1.1067,-0.4271,-0.5149,-0.0414,-3.0426,1.4507,2.7347
2024-10-11T14:23:54.325Z,0.0332,-0.6223,-0.0314,0.9057,-2.4990,-1.1067,-0.4041,-0.4916,-0.0291,-3.0426,1.4507,2.7347
2024-10-11T14:23:54.336Z,0.0241,-0.5862,-0.0760,0.3641,-3.8338,1.5141,-0.3741,-0.4859,-0.0225,-2.9902,1.4613,2.6674
2024-10-11T14:23:54.345Z,-0.0025,-0.5779,-0.1382,0.3641,-3.8338,1.5141,-0.3327,-0.4733,-0.0174,-2.9902,1.4613,2.6674
2024-10-11T14:23:54.354Z,-0.0255,-0.5809,-0.1651,0.3641,-3.8338,1.5141,-0.2932,-0.4812,-0.0129,-2.9902,1.4613,2.6674
2024-10-11T14:23:54.365Z,0.0065,-0.5973,-0.2315,0.6112,-3.9953,2.5370,-0.2478,-0.4756,-0.0034,-2.9470,1.4690,2.6092
2024-10-11T14:23:54.375Z,0.0528,-0.6053,-0.2600,0.6112,-3.9953,2.5370,-0.2000,-0.4613,0.0105,-2.9470,1.4690,2.6092
2024-10-11T14:23:54.385Z,0.0944,-0.6126,-0.2722,0.6112,-3.9953,2.5370,-0.1490,-0.4587,0.0287,-2.9470,1.4690,2.6092
2024-10-11T14:23:54.395Z,0.0849,-0.6072,-0.3236,-0.4118,-3.7826,3.5012,-0.1013,-0.4509,0.0418,-2.9272,1.4736,2.5755
2024-10-11T14:23:54.405Z,0.0614,-0.6086,-0.3151,-0.4118,-3.7826,3.5012,-0.0530,-0.4370,0.0541,-2.9272,1.4736,2.5755
2024-10-11T14:23:54.415Z,0.0712,-0.6152,-0.3453,-0.4118,-3.7826,3.5012,-0.0111,-0.4161,0.0699,-2.9272,1.4736,2.5755
2024-10-11T14:23:54.425Z,0.0836,-0.5914,-0.2578,-0.2775,-3.8094,3.8433,0.0201,-0.4148,0.0779,-2.9393,1.4754,2.5753
2024-10-11T14:23:54.437Z,0.0578,-0.6042,-0.2154,-0.2775,-3.8094,3.8433,0.0399,-0.3768,0.0888,-2.9393,1.4754,2.5753
2024-10-11T14:23:54.445Z,0.0350,-0.6101,-0.1658,-0.2775,-3.8094,3.8433,0.0593,-0.3661,0.0892,-2.9393,1.4754,2.5753
2024-10-11T14:23:54.455Z,-0.0623,-0.6352,-0.1028,0.4264,-3.6949,2.3846,0.0602,-0.3470,0.0729,-2.9704,1.4754,2.5949
2024-10-11T14:23:54.465Z,-0.1887,-0.6330,-0.0032,0.4264,-3.6949,2.3846,0.0721,-0.3486,0.0611,-2.9704,1.4754,2.5949
2024-10-11T14:23:54.475Z,-0.0385,-0.6406,-0.0400,0.4264,-3.6949,2.3846,0.0751,-0.3498,0.0580,-2.9704,1.4754,2.5949
2024-10-11T14:23:54.486Z,-0.0499,-0.6521,0.0217,0.5656,-3.4368,1.0612,0.0719,-0.3234,0.0514,-2.9973,1.4744,2.6109
2024-10-11T14:23:54.495Z,-0.1196,-0.6723,0.0511,0.5656,-3.4368,1.0612,0.0729,-0.3189,0.0423,-2.9973,1.4744,2.6109
2024-10-11T14:23:54.505Z,-0.1190,-0.6866,0.0841,0.5656,-3.4368,1.0612,0.0673,-0.3133,0.0247,-2.9973,1.4744,2.6109
2024-10-11T14:23:54.515Z,-0.1435,-0.7006,0.1244,1.9025,-2.9933,-0.2615,0.0600,-0.3295,0.0187,-3.0135,1.4734,2.6182
2024-10-11T14:23:54.525Z,-0.0450,-0.6859,0.1368,1.9025,-2.9933,-0.2615,0.0493,-0.3221,0.0080,-3.0135,1.4734,2.6182
2024-10-11T14:23:54.535Z,-0.0888,-0.6971,0.1620,1.9025,-2.9933,-0.2615,0.0244,-0.2264,0.0009,-3.0135,1.4734,2.6182
2024-10-11T14:23:54.545Z,-0.0204,-0.7100,0.1279,1.3018,-2.8192,-0.4860,0.0097,-0.1904,0.0002,-3.0182,1.4728,2.6163
2024-10-11T14:23:54.555Z,0.0338,-0.7185,0.1686,1.3018,-2.8192,-0.4860,-0.0075,-0.1201,0.0048,-3.0182,1.4728,2.6163
2024-10-11T14:23:54.565Z,0.0088,-0.7334,0.1686,1.3018,-2.8192,-0.4860,-0.0162,-0.1095,0.0110,-3.0182,1.4728,2.6163
2024-10-11T14:23:54.575Z,0.0174,-0.7128,0.1454,0.3032,-2.6828,-0.7002,-0.0242,-0.0867,0.0067,-3.0193,1.4732,2.6129
2024-10-11T14:23:54.586Z,-0.0365,-0.7099,0.0703,0.3032,-2.6828,-0.7002,-0.0228,-0.0596,-0.0042,-3.0193,1.4732,2.6129
2024-10-11T14:23:54.595Z,-0.0608,-0.6872,0.0431,0.3032,-2.6828,-0.7002,-0.0194,-0.0531,-0.0077,-3.0193,1.4732,2.6129
2024-10-11T14:23:54.605Z,-0.0182,-0.6604,0.0307,0.7714,-3.1168,0.5552,-0.0186,-0.0336,-0.0133,-3.0161,1.4737,2.6075
2024-10-11T14:23:54.615Z,-0.0302,-0.6461,0.0085,0.7714,-3.1168,0.5552,-0.0080,-0.0410,-0.0007,-3.0161,1.4737,2.6075
2024-10-11T14:23:54.624Z,0.0502,-0.6353,-0.0368,0.7714,-3.1168,0.5552,-0.0030,-0.0188,-0.0006,-3.0161,1.4737,2.6075
2024-10-11T14:23:54.636Z,-0.0203,-0.6270,-0.0592,0.1208,-3.5753,1.3042,0.0203,-0.0253,-0.0144,-3.0136,1.4736,2.6045
2024-10-11T14:23:54.645Z,-0.1142,-0.6277,-0.1350,0.1208,-3.5753,1.3042,0.0478,-0.0203,-0.0262,-3.0136,1.4736,2.6045
2024-10-11T14:23:54.655Z,-0.0278,-0.6194,-0.1819,0.1208,-3.5753,1.3042,0.0709,-0.0117,-0.0292,-3.0136,1.4736,2.6045
2024-10-11T14:23:54.665Z,0.0173,-0.6244,-0.2165,0.4100,-3.6412,2.8331,0.1007,-0.0192,-0.0263,-3.0171,1.4715,2.6069
2024-10-11T14:23:54.675Z,0.0156,-0.6313,-0.2027,0.4100,-3.6412,2.8331,0.1338,-0.0417,-0.0262,-3.0171,1.4715,2.6069
2024-10-11T14:23:54.687Z,-0.0050,-0.6270,-0.2021,0.4100,-3.6412,2.8331,0.1635,-0.0524,-0.0360,-3.0171,1.4715,2.6069
2024-10-11T14:23:54.695Z,-0.0425,-0.6081,-0.2584,0.8129,-3.7011,3.0980,0.2038,-0.0801,-0.0437,-3.0322,1.4669,2.6198
2024-10-11T14:23:54.705Z,-0.0009,-0.6162,-0.3157,0.8129,-3.7011,3.0980,0.2438,-0.0901,-0.0455,-3.0322,1.4669,2.6198
2024-10-11T14:23:54.714Z,0.0355,-0.6243,-0.3273,0.8129,-3.7011,3.0980,0.2807,-0.0955,-0.0414,-3.0322,1.4669,2.6198
2024-10-11T14:23:54.725Z,0.0198,-0.6363,-0.2864,0.1390,-3.5416,3.9997,0.3082,-0.1004,-0.0381,-3.0594,1.4592,2.6434
2024-10-11T14:23:54.736Z,0.0026,-0.6503,-0.2153,0.1390,-3.5416,3.9997,0.3277,-0.1580,-0.0486,-3.0594,1.4592,2.6434
2024-10-11T14:23:54.745Z,-0.0881,-0.6875,-0.0618,0.1390,-3.5416,3.9997,0.3230,-0.1698,-0.0734,-3.0594,1.4592,2.6434
2024-10-11T14:23:54.755Z,-0.2062,-0.7303,0.0226,2.5078,-2.8159,0.8846,0.3215,-0.1874,-0.0833,-3.0834,1.4498,2.6625
2024-10-11T14:23:54.765Z,-0.0018,-0.7836,0.0042,2.5078,-2.8159,0.8846,0.3199,-0.2083,-0.0866,-3.0834,1.4498,2.6625
2024-10-11T14:23:54.775Z,-0.0333,-0.8195,0.0704,2.5078,-2.8159,0.8846,0.3008,-0.1701,-0.0929,-3.0834,1.4498,2.6625
2024-10-11T14:23:54.786Z,-0.0278,-0.8601,0.1962,1.0460,-1.4738,-0.3903,0.2785,-0.1546,-0.0837,-3.0982,1.4404,2.6712
2024-10-11T14:23:54.795Z,0.0450,-0.8682,0.1938,1.0460,-1.4738,-0.3903,0.2566,-0.1579,-0.0877,-3.0982,1.4404,2.6712
2024-10-11T14:23:54.805Z,-0.0173,-0.9140,0.2638,1.0460,-1.4738,-0.3903,0.2285,-0.1468,-0.0835,-3.0982,1.4404,2.6712
2024-10-11T14:23:54.815Z,-0.0206,-0.9128,0.3109,1.1061,-0.7120,-1.7081,0.1925,-0.1677,-0.0781,-3.1059,1.4331,2.6735
2024-10-11T14:23:54.825Z,0.0534,-0.9282,0.3842,1.1061,-0.7120,-1.7081,0.1445,-0.1377,-0.0678,-3.1059,1.4331,2.6735
2024-10-11T14:23:54.836Z,0.0246,-0.9560,0.4267,1.1061,-0.7120,-1.7081,0.0992,-0.1068,-0.0527,-3.1059,1.4331,2.6735
2024-10-11T14:23:54.845Z,0.0689,-0.9379,0.4291,0.1803,-0.3935,-3.0462,0.0518,-0.0730,-0.0410,-3.1053,1.4294,2.6697
2024-10-11T14:23:54.855Z,0.0773,-0.9217,0.3866,0.1803,-0.3935,-3.0462,0.0154,-0.0466,-0.0230,-3.1053,1.4294,2.6697
2024-10-11T14:23:54.865Z,0.1228,-0.9331,0.3834,0.1803,-0.3935,-3.0462,-0.0268,-0.0028,0.0042,-3.1053,1.4294,2.6697
2024-10-11T14:23:54.875Z,0.1480,-0.9427,0.4033,-0.7570,-0.5174,-2.6519,-0.0546,0.0012,0.0201,-3.1029,1.4297,2.6667
2024-10-11T14:23:54.885Z,0.1217,-0.9638,0.3925,-0.7570,-0.5174,-2.6519,-0.0951,0.0458,0.0353,-3.1029,1.4297,2.6667
2024-10-11T14:23:54.895Z,0.0953,-0.9770,0.3787,-0.7570,-0.5174,-2.6519,-0.1312,0.0717,0.0447,-3.1029,1.4297,2.6667
2024-10-11T14:23:54.905Z,0.0332,-0.9679,0.3675,0.1167,-0.1321,-2.4445,-0.1477,0.0638,0.0469,-3.0999,1.4333,2.6650
2024-10-11T14:23:54.915Z,0.0235,-0.9534,0.2678,0.1167,-0.1321,-2.4445,-0.1681,0.1023,0.0450,-3.0999,1.4333,2.6650
2024-10-11T14:23:54.924Z,-0.0606,-0.9407,0.2316,0.1167,-0.1321,-2.4445,-0.1797,0.0848,0.0344,-3.0999,1.4333,2.6650
2024-10-11T14:23:54.935Z,-0.0355,-0.9261,0.2395,1.2073,-0.5311,-1.0389,-0.1924,0.0661,0.0269,-3.0901,1.4383,2.6568
2024-10-11T14:23:54.945Z,-0.0442,-0.8959,0.2082,1.2073,-0.5311,-1.0389,-0.1920,0.0964,0.0306,-3.0901,1.4383,2.6568
2024-10-11T14:23:54.955Z,0.0827,-0.8844,0.0908,1.2073,-0.5311,-1.0389,-0.1796,0.0770,0.0395,-3.0901,1.4383,2.6568
2024-10-11T14:23:54.965Z,0.0764,-0.8791,0.0800,-0.5944,-1.0688,0.3950,-0.1716,0.0977,0.0454,-3.0777,1.4437,2.6468
2024-10-11T14:23:54.974Z,0.0193,-0.8842,0.0671,-0.5944,-1.0688,0.3950,-0.1674,0.0842,0.0525,-3.0777,1.4437,2.6468
2024-10-11T14:23:54.985Z,0.0687,-0.8841,0.0944,-0.5944,-1.0688,0.3950,-0.1689,0.1310,0.0672,-3.0777,1.4437,2.6468
2024-10-11T14:23:54.995Z,0.1322,-0.9001,0.0922,-0.4865,-0.9821,0.1713,-0.1631,0.1102,0.0778,-3.0721,1.4490,2.6445
2024-10-11T14:23:55.005Z,0.0603,-0.9165,0.1390,-0.4865,-0.9821,0.1713,-0.1643,0.0953,0.0761,-3.0721,1.4490,2.6445
2024-10-11T14:23:55.014Z,-0.0207,-0.9356,0.1458,-0.4865,-0.9821,0.1713,-0.1675,0.0813,0.0711,-3.0721,1.4490,2.6445
2024-10-11T14:23:55.024Z,-0.0147,-0.9647,0.1528,0.8385,-0.4048,-0.4868,-0.1761,0.0858,0.0674,-3.0676,1.4545,2.6427
2024-10-11T14:23:55.035Z,0.0797,-0.9809,0.1627,0.8385,-0.4048,-0.4868,-0.1788,0.0957,0.0879,-3.0676,1.4545,2.6427
2024-10-11T14:23:55.045Z,0.1705,-0.9876,0.1099,0.8385,-0.4048,-0.4868,-0.1722,0.0914,0.1010,-3.0676,1.4545,2.6427
2024-10-11T14:23:55.055Z,0.0823,-0.9970,0.0947,-0.6671,-0.0388,-0.1355,-0.1616,0.1086,0.1070,-3.0684,1.4603,2.6460
2024-10-11T14:23:55.065Z,0.1020,-0.9908,0.0549,-0.6671,-0.0388,-0.1355,-0.1432,0.1141,0.1171,-3.0684,1.4603,2.6460
2024-10-11T14:23:55.074Z,0.0793,-0.9752,-0.0187,-0.6671,-0.0388,-0.1355,-0.1244,0.1347,0.1270,-3.0684,1.4603,2.6460
2024-10-11T14:23:55.085Z,0.0906,-0.9927,0.0015,-0.3590,-0.1053,1.3008,-0.1103,0.1276,0.1321,-3.0820,1.4655,2.6629
2024-10-11T14:23:55.095Z,0.0193,-0.9785,0.0647,-0.3590,-0.1053,1.3008,-0.1074,0.1468,0.1276,-3.0820,1.4655,2.6629
2024-10-11T14:23:55.104Z,0.0337,-0.9790,0.0619,-0.3590,-0.1053,1.3008,-0.0958,0.1479,0.1303,-3.0820,1.4655,2.6629
2024-10-11T14:23:55.115Z,0.0411,-0.9792,0.0409,0.0745,-0.1419,0.3017,-0.0789,0.1610,0.1377,-3.1043,1.4698,2.6891
2024-10-11T14:23:55.124Z,0.0771,-0.9803,-0.0228,0.0745,-0.1419,0.3017,-0.0430,0.1413,0.1476,-3.1043,1.4698,2.6891
2024-10-11T14:23:55.135Z,0.0986,-0.9967,-0.0759,0.0745,-0.1419,0.3017,-0.0201,0.1546,0.1556,-3.1043,1.4698,2.6891
2024-10-11T14:23:55.144Z,0.0792,-1.0178,-0.0944,-0.5098,0.1287,1.7264,0.0057,0.1821,0.1622,3.1404,1.4725,2.7319
2024-10-11T14:23:55.154Z,0.0754,-1.0256,-0.0911,-0.5098,0.1287,1.7264,0.0283,0.1850,0.1664,3.1404,1.4725,2.7319
2024-10-11T14:23:55.165Z,0.0560,-1.0546,-0.0677,-0.5098,0.1287,1.7264,0.0515,0.1865,0.1612,3.1404,1.4725,2.7319
2024-10-11T14:23:55.174Z,0.0603,-1.1110,-0.0471,-0.0669,0.8204,1.4622,0.0803,0.1276,0.1711,3.0878,1.4729,2.7890
2024-10-11T14:23:55.185Z,0.0897,-1.2138,-0.0294,-0.0669,0.8204,1.4622,0.0997,0.1340,0.1721,3.0878,1.4729,2.7890
2024-10-11T14:23:55.195Z,-0.0029,-1.3490,-0.0355,-0.0669,0.8204,1.4622,0.1265,0.1621,0.1510,3.0878,1.4729,2.7890
2024-10-11T14:23:55.204Z,-0.0658,-1.4311,-0.0190,0.7835,3.9172,1.1680,0.1512,0.1424,0.1229,3.0315,1.4710,2.8491
2024-10-11T14:23:55.215Z,-0.0258,-1.4948,0.0309,0.7835,3.9172,1.1680,0.1619,0.1603,0.1046,3.0315,1.4710,2.8491
2024-10-11T14:23:55.224Z,-0.0582,-1.5560,0.0718,0.7835,3.9172,1.1680,0.1652,0.1944,0.0720,3.0315,1.4710,2.8491
2024-10-11T14:23:55.235Z,-0.0848,-1.6172,0.1224,1.0089,5.8188,-0.0289,0.1756,0.2081,0.0363,2.9954,1.4668,2.8899
2024-10-11T14:23:55.245Z,-0.1115,-1.6681,0.1629,1.0089,5.8188,-0.0289,0.1865,0.2138,-0.0119,2.9954,1.4668,2.8899
2024-10-11T14:23:55.254Z,-0.1482,-1.7142,0.1939,1.0089,5.8188,-0.0289,0.1903,0.2736,-0.0505,2.9954,1.4668,2.8899
2024-10-11T14:23:55.265Z,-0.0780,-1.6950,0.2525,1.4100,7.0400,-1.0523,0.1938,0.3278,-0.0792,2.9924,1.4611,2.9004
2024-10-11T14:23:55.274Z,-0.0165,-1.6629,0.3466,1.4100,7.0400,-1.0523,0.1912,0.3609,-0.1060,2.9924,1.4611,2.9004
2024-10-11T14:23:55.285Z,0.0298,-1.6160,0.4881,1.4100,7.0400,-1.0523,0.1699,0.3952,-0.1252,2.9924,1.4611,2.9004
2024-10-11T14:23:55.295Z,0.1031,-1.5568,0.5760,-0.3648,5.8248,-4.1528,0.1434,0.4173,-0.1189,3.0104,1.4552,2.8935
2024-10-11T14:23:55.305Z,0.1689,-1.5020,0.6265,-0.3648,5.8248,-4.1528,0.1140,0.4016,-0.1173,3.0104,1.4552,2.8935
2024-10-11T14:23:55.315Z,0.1602,-1.4624,0.6349,-0.3648,5.8248,-4.1528,0.0796,0.3964,-0.1110,3.0104,1.4552,2.8935
2024-10-11T14:23:55.324Z,0.1100,-1.4343,0.6017,-1.0543,4.4485,-4.9568,0.0541,0.3677,-0.1153,3.0329,1.4518,2.8830
2024-10-11T14:23:55.335Z,0.0697,-1.4284,0.5743,-1.0543,4.4485,-4.9568,0.0026,0.3816,-0.1112,3.0329,1.4518,2.8830
2024-10-11T14:23:55.345Z,0.0885,-1.4549,0.5430,-1.0543,4.4485,-4.9568,-0.0281,0.3855,-0.1136,3.0329,1.4518,2.8830
2024-10-11T14:23:55.354Z,0.1405,-1.4743,0.5162,-0.7682,4.6123,-4.1488,-0.0581,0.3676,-0.1071,3.0603,1.4515,2.8666
2024-10-11T14:23:55.365Z,0.1803,-1.5142,0.4358,-0.7682,4.6123,-4.1488,-0.0925,0.3543,-0.1028,3.0603,1.4515,2.8666
2024-10-11T14:23:55.374Z,0.1374,-1.5231,0.3577,-0.7682,4.6123,-4.1488,-0.1111,0.3491,-0.1146,3.0603,1.4515,2.8666
2024-10-11T14:23:55.385Z,0.0768,-1.5211,0.2805,-0.6653,5.2218,-2.0789,-0.1158,0.3652,-0.1306,3.0935,1.4533,2.8434
2024-10-11T14:23:55.395Z,0.0811,-1.4993,0.1919,-0.6653,5.2218,-2.0789,-0.1218,0.3668,-0.1319,3.0935,1.4533,2.8434
2024-10-11T14:23:55.404Z,0.1442,-1.4825,0.1412,-0.6653,5.2218,-2.0789,-0.1138,0.3621,-0.1352,3.0935,1.4533,2.8434
2024-10-11T14:23:55.415Z,0.2142,-1.4566,0.0232,-1.2696,4.6687,-0.0294,-0.1011,0.4031,-0.1303,3.1344,1.4553,2.8137
2024-10-11T14:23:55.424Z,0.2653,-1.4314,-0.0672,-1.2696,4.6687,-0.0294,-0.0712,0.3554,-0.1444,3.1344,1.4553,2.8137
2024-10-11T14:23:55.435Z,0.1180,-1.3889,-0.1135,-1.2696,4.6687,-0.0294,-0.0480,0.3850,-0.1612,3.1344,1.4553,2.8137
2024-10-11T14:23:55.445Z,0.0676,-1.3882,-0.1302,-0.2870,3.8357,2.2616,-0.0204,0.3984,-0.1829,-3.1054,1.4553,2.7820
2024-10-11T14:23:55.454Z,0.1183,-1.3761,-0.1248,-0.2870,3.8357,2.2616,0.0062,0.3792,-0.1982,-3.1054,1.4553,2.7820
2024-10-11T14:23:55.465Z,0.0862,-1.4043,-0.1013,-0.2870,3.8357,2.2616,0.0353,0.3617,-0.2159,-3.1054,1.4553,2.7820
2024-10-11T14:23:55.474Z,0.1190,-1.4333,-0.0154,-0.3924,4.1986,1.5796,0.0679,0.3348,-0.2184,-3.0590,1.4521,2.7465
2024-10-11T14:23:55.485Z,0.2086,-1.4681,0.0730,-0.3924,4.1986,1.5796,0.0886,0.2873,-0.2136,-3.0590,1.4521,2.7465
2024-10-11T14:23:55.495Z,0.2197,-1.5062,0.1210,-0.3924,4.1986,1.5796,0.1223,0.1897,-0.2063,-3.0590,1.4521,2.7465
2024-10-11T14:23:55.505Z,0.1814,-1.5421,0.1943,-1.5197,5.1693,-0.5140,0.1288,0.1967,-0.2021,-3.0210,1.4470,2.7175
2024-10-11T14:23:55.515Z,0.1508,-1.5578,0.2274,-1.5197,5.1693,-0.5140,0.1355,0.2119,-0.1937,-3.0210,1.4470,2.7175
2024-10-11T14:23:55.524Z,0.2210,-1.5546,0.2701,-1.5197,5.1693,-0.5140,0.1554,0.1664,-0.1759,-3.0210,1.4470,2.7175
2024-10-11T14:23:55.535Z,0.2622,-1.5393,0.3096,-1.9883,5.4970,-1.6362,0.1637,0.1312,-0.1587,-2.9978,1.4406,2.6995
2024-10-11T14:23:55.545Z,0.2306,-1.4954,0.3811,-1.9883,5.4970,-1.6362,0.1727,0.1069,-0.1452,-2.9978,1.4406,2.6995
2024-10-11T14:23:55.554Z,0.2871,-1.4620,0.4424,-1.9883,5.4970,-1.6362,0.1556,0.1005,-0.1091,-2.9978,1.4406,2.6995
2024-10-11T14:23:55.565Z,0.3520,-1.4268,0.5077,-2.6168,4.4360,-3.4399,0.1381,0.0797,-0.0807,-2.9893,1.4349,2.6937
2024-10-11T14:23:55.574Z,0.3266,-1.4080,0.5475,-2.6168,4.4360,-3.4399,0.1110,0.0513,-0.0596,-2.9893,1.4349,2.6937
2024-10-11T14:23:55.585Z,0.2693,-1.3764,0.5191,-2.6168,4.4360,-3.4399,0.0778,0.0259,-0.0398,-2.9893,1.4349,2.6937
2024-10-11T14:23:55.595Z,0.2351,-1.3519,0.4766,-1.8914,3.6563,-3.6185,0.0406,-0.0134,-0.0283,-2.9887,1.4320,2.6935
2024-10-11T14:23:55.605Z,0.1853,-1.3240,0.4272,-1.8914,3.6563,-3.6185,0.0115,-0.0829,-0.0230,-2.9887,1.4320,2.6935
2024-10-11T14:23:55.615Z,0.1052,-1.2964,0.3588,-1.8914,3.6563,-3.6185,-0.0106,-0.1178,-0.0262,-2.9887,1.4320,2.6935
2024-10-11T14:23:55.624Z,0.0613,-1.2547,0.2390,-0.1311,2.8300,-1.7002,-0.0248,-0.1124,-0.0027,-2.9845,1.4319,2.6863
2024-10-11T14:23:55.635Z,0.2420,-1.2108,0.0904,-0.1311,2.8300,-1.7002,-0.0319,-0.1500,0.0220,-2.9845,1.4319,2.6863
2024-10-11T14:23:55.645Z,0.2572,-1.1473,0.0097,-0.1311,2.8300,-1.7002,-0.0339,-0.1635,0.0350,-2.9845,1.4319,2.6863
